subject,activity,acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_mad,acc_x_energy,acc_x_iqr,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_mad,acc_y_energy,acc_y_iqr,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_mad,acc_z_energy,acc_z_iqr,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_mad,gyro_x_energy,gyro_x_iqr,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_mad,gyro_y_energy,gyro_y_iqr,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_mad,gyro_z_energy,gyro_z_iqr,corr_acc_x_acc_y,corr_acc_x_acc_z,corr_acc_y_acc_z
1,WALKING_DOWNSTAIRS,-0.02865031626765792,0.6299992653507852,-1.3574371715202225,1.1989279024076862,0.5507145349775672,0.3977199149647659,1.1270801269153576,0.9546920836650926,0.6596937546003121,-0.19323062465745663,2.1319518766154757,0.582417990819758,1.346632824471453,1.2105301808752817,0.04584694466316765,0.6408225075172473,-1.0277452883770413,1.2118741308053056,0.5639709526295952,0.41275542847564006,1.121545548249221,0.8038637792135075,24.2725252726138,-37.80461117642955,37.62173825141424,21.80381747230841,589.801680085207,48.79825092213849,-0.8632980894783793,24.297879522303774,-35.93082850537022,36.45481693392754,21.875606855988863,591.132232871686,47.91546500375564,1.1565240147541505,24.216819157964732,-37.579430811496216,36.68837863367954,21.93659442071001,587.7918779262707,47.44931497482928,0.5624896864075407,-0.5606599389901166,-0.8809313974182315
1,WALKING_DOWNSTAIRS,-0.024627236108418694,0.6379239264751684,-1.2200372256647518,1.1864432023347258,0.5517312566521422,0.4075534367278359,1.0993137271270825,0.9590950926672144,0.6279866196943367,-0.18441234101485277,2.123732957649587,0.5562299566372848,1.314230591293452,1.1301642997058845,0.09011841772908008,0.6260642587672668,-1.1210810298078555,1.3417599747328368,0.5420370987669798,0.4000777853198001,1.1084507039632205,0.057822442116486905,23.70155049647039,-37.03427301795771,35.333675313959446,21.267527012666108,561.7668393715483,44.6894013344492,0.37098291375192877,23.659025684469732,-34.26522590040617,36.53073371180827,21.191571151883224,559.8871246606943,44.13055019232277,-0.7880801020793593,24.357672730762715,-35.697479215713116,36.162173260887855,21.996701145811414,593.9172911062349,49.28234612674976,0.5798885024102235,-0.8224783031166722,-0.6740483358565126
1,WALKING_DOWNSTAIRS,-0.054459257343060445,0.6077838863163245,-1.3376360725775558,1.0081330179882633,0.5263402314610133,0.37236706317613255,0.9922632825938703,0.9643874820841117,0.6455252746174472,-0.1939450684932054,2.1785108129657447,0.5745355958928907,1.3467460957704638,1.1748032262494992,0.10434213010926868,0.6553385574163835,-1.1055002780953744,1.4702196172081539,0.5639552955254061,0.4403559049523261,1.0936707787807545,-1.0511228449975079,24.423836171540803,-38.01342304374049,38.33527327094037,21.81451420020773,597.6286325695405,49.683210547701435,-0.515526331917262,24.354531260234538,-37.71713994448108,38.911446455119226,21.885764375947446,593.4089603046414,49.50742700507986,-0.25173115561403986,23.872362525081282,-37.456787541867236,35.667567820115714,21.33141104396414,569.9530611036121,46.072081394624846,-0.6807803259015422,-0.4136938310379741,0.8599255664416081
1,WALKING_DOWNSTAIRS,-0.0315607869150285,0.654593976717836,-1.2006090550462032,1.1627546552666823,0.5760903238174165,0.42948935762596663,1.1313056341537726,0.9659508539186916,0.6400545203957388,-0.23097698409848796,2.221181608638473,0.5524072057206706,1.3427308412652685,1.1256545229454544,0.11867434008392128,0.6486910470254753,-1.0709405438857762,1.472608773711349,0.5654210595471207,0.4348836734853616,1.121458011756936,-0.8158822267958046,24.2411433560756,-35.772019771202096,36.89487864594292,21.83602799099141,588.2986950178093,48.38489880631336,0.42553352526575505,23.68227062784328,-34.204643899951705,35.32595486917553,21.30927422574912,561.0310208715337,46.26988432107508,0.42677887316416546,23.961041709809425,-36.86590265071422,36.669932041136306,21.488911701991885,574.3136600258065,47.864220615421075,0.7302275011270384,0.5165795774472066,-0.11213232926432774
1,SITTING,0.0028800663558428505,0.03297553445627945,-0.07170649648545557,0.08917272276243662,0.027039356383538753,0.0010956806548913312,0.048378789119573426,0.03325184491003666,0.029830423968129356,-0.03344049401059954,0.10855556746899438,0.02418219354070156,0.001995539384039477,0.04504636456279913,1.0104499179994368,0.02793908447942726,0.9515995258887849,1.0821069644651526,0.022756327481831012,1.0217896292266169,0.03659164327321218,0.011742890053880198,0.9882613348613196,-1.9130454207141674,1.7433031555545158,0.899338576196838,0.9767983614486949,1.8854858886216916,0.13684961300069637,1.003587041911192,-1.9326175423966578,1.926386586363546,0.8830674709028645,1.0259147672704971,1.814611637820177,0.3126611687441408,0.7647637616672737,-1.4985801800070997,1.557922258365632,0.6551484254932629,0.6826206175999306,1.2718713731711453,-0.18250203844666207,-0.5389274175005353,-0.023071493527658932
1,SITTING,-0.009306456365944071,0.030838992171385048,-0.08477607540364307,0.06367642873215193,0.025631908529902804,0.0010376535682379692,0.049892900175791816,0.05997759736448929,0.02634715080616495,-0.008355258869354204,0.11330669813107977,0.021585606463782936,0.004291484541219592,0.036500248093991695,1.0073965070235822,0.026997438993171446,0.9358502354093267,1.0706603074670782,0.022167164113893398,1.0155765840755038,0.039217318204877394,0.21457417047656463,0.8644436829872595,-1.701889478926815,1.7964375343273522,0.7320745364839504,0.7933049556922834,1.4027967654326068,0.2819028997964783,0.7679092423278816,-1.5274344682163155,1.8285036353646995,0.6426263302134573,0.6691538493662446,1.1887207065653351,0.28834151562746013,0.8125250594894269,-1.5752698516194226,1.721171425506264,0.6825043723461939,0.7433378019326378,1.1986165622154736,0.2837514336840183,-0.4697979764306476,0.021200067688506307
1,SITTING,0.005743538902566463,0.031902643146986716,-0.07025964409054974,0.10246088399072795,0.026662634323092675,0.0010507668788892728,0.049439641236868545,0.03184592820771154,0.02734900381339241,-0.04153888630835443,0.11018496795409166,0.021360060965016185,0.0017621311529956698,0.033431672757363994,1.0032782724280196,0.028546136280879,0.9296307572666689,1.0655595037087178,0.022799611675262114,1.007382173822718,0.037914059959840984,0.011679353269045374,0.9927121249016632,-2.082560385658098,1.667984956975089,0.8819185647714062,0.9856137702195586,1.8603913739342672,-0.08469421885539723,0.9587752598211842,-1.8478483952298346,1.8710908838282316,0.8373624844787251,0.9264231095527051,1.6728323894718824,0.24807139697887765,0.8341280629460509,-1.801552510030493,1.9173636130469531,0.7086589947314437,0.7573090433931831,1.3672317262131959,0.15462028790998203,0.08950252045367196,-0.5086174245369056
1,SITTING,0.014213625172354638,0.027469098492388835,-0.05578473473673961,0.08062979079352106,0.02168213553909082,0.000956578512524752,0.03418939799328458,0.05382545089558436,0.03357886135160375,-0.02245944597652487,0.14498714304548427,0.0278638435758539,0.004024719093783192,0.04999801968129932,0.9950426672347987,0.03187052767327069,0.9266741721558781,1.085055202671856,0.02622294232853869,0.9911256401519152,0.046382202816242946,-0.21287092153827245,0.8875014374277508,-1.9982085077591818,1.8677703580587317,0.7721059529217031,0.8329728306728772,1.477758622832635,0.3607369332383992,0.8005518117056336,-1.3463563384832224,1.81353593729715,0.6885960234379473,0.7710143382274175,1.2883563401861438,0.3325910961982606,0.7922399413415333,-1.3444497149131909,1.91946972501241,0.6688853672883235,0.7382609619271967,1.350377671790758,-0.3857503762972368,0.2179550738389165,-0.5072832033856305
1,SITTING,0.008577916546570172,0.0272995705415036,-0.06927680405836388,0.06185415484055842,0.022156735192657255,0.0008188472040304537,0.03583173128049268,0.05371984257650851,0.024860408215773632,-0.001213390397793515,0.12079842356231213,0.020382687792652697,0.003503861383099762,0.03369503203860508,1.0074568034750635,0.03206527046731853,0.9367509954937544,1.079814810966156,0.026461676171747127,1.0159973924383348,0.04705477959102755,-0.21241290420603703,0.8779462594431532,-2.0837721905298565,1.5570726452661674,0.7529439444023323,0.8159088763434678,1.4861195984548403,0.33874286975359,0.7566875113247347,-1.2413285155404303,1.7047625313010324,0.6399832689304596,0.6873227216037181,1.321358180596032,-0.23233099780247704,0.9157720797681919,-2.3095817452466743,1.736092025925212,0.7830717098310138,0.8926161946228541,1.58959609005663,0.3597527689489429,-0.3212373486357764,0.05895204517839264
1,SITTING,-0.016168064813501852,0.028468269022159674,-0.08098145703621207,0.05450571956028884,0.022853260706346072,0.001071848660931653,0.035820166226970956,0.059681666924674436,0.03171616546147571,-0.01626325077886885,0.13090938128095184,0.025754717097482345,0.004567816518487483,0.04637192926026555,1.0027640738057197,0.03565060798275657,0.9219581279721106,1.0859547351132415,0.029195144901211383,1.006806753564983,0.05078052806675604,0.2703775390856095,0.8444194146641613,-1.7179841318327878,1.7510786983362716,0.7169684179048934,0.7861481615037549,1.2909184004696217,0.07225877093690966,0.9825250166087773,-1.865442640174083,1.8014180023942055,0.8652934631910341,0.970576738239391,1.8459457791225986,-0.2653538239191593,0.779117748186779,-1.611765952867392,1.5867537308926682,0.6660696206500338,0.6774371174081575,1.276447738991997,0.16123444585982993,-0.2524530486083806,-0.6012053798717122
1,SITTING,0.0005737557105305934,0.03511072772352082,-0.0840060166516302,0.08068571349335725,0.02933288280030943,0.0012330923968905797,0.053837049241841864,0.062160966036995925,0.025728018116688574,0.004411509636997844,0.1304787325646688,0.02146774738096842,0.0045259166148652165,0.037562915039991734,1.0107366611496023,0.03199294090705991,0.94013307468619,1.0938222777945352,0.02718856340530783,1.0226121464597284,0.049374901627021295,0.1331459820226287,0.9246859601200503,-1.730617277171461,1.7042999914568746,0.8081937704994314,0.8727719773719097,1.626640848137142,0.14846602896758437,0.9368934899651523,-1.6322787782798969,1.7869389949836418,0.8297360274328645,0.8998115732964865,1.6856096095541417,0.26300768300385985,0.8029131963483553,-1.5070385348982094,1.6394233324301797,0.69570334085049,0.7138426421893914,1.388819571703166,0.4348327861752702,0.5374211798137896,0.6194848084839029
1,SITTING,-0.012091349304632733,0.030731122304156692,-0.09061264553536388,0.05810469120022807,0.025256664101925792,0.0010906026060796795,0.04651879473895503,0.05199748030292528,0.02782905769929683,-0.00947113036172579,0.1478078312911747,0.022224925993362593,0.003478194410283894,0.03741362551918487,0.9846142847592422,0.02792879488649305,0.925737643286054,1.055222992580864,0.022630654258801505,0.970245307335766,0.03626691120943415,-0.2796710869426259,0.8601221223661176,-1.6823358574401623,1.649822741274501,0.7361642796543365,0.8180259822552644,1.4782973465516491,0.1739823256521884,0.9232268466717926,-1.886555815947343,2.072813986778733,0.8133685690729189,0.8826176600548857,1.7063270395563426,-0.21175054716632868,0.8967415405029536,-2.10573685001041,1.8095407049542755,0.773021447089143,0.84898368468885,1.452039796536947,-0.21617724641557537,0.19309621382748202,-0.4653958592363256
1,SITTING,0.009287929513138274,0.02305216286746009,-0.053871442287301355,0.05543603448917184,0.01951129133490958,0.0006176678475089308,0.036948165237202554,0.049142075217166376,0.03597440571930225,-0.017481756204009102,0.13384636977728223,0.030399373155477506,0.0037091014235066037,0.05728511069313685,0.9893378597496121,0.03179219101259217,0.9256126610853102,1.0631675659763307,0.02635762175887556,0.9798001441433241,0.045936760323290304,0.17048594610021567,0.8997787423453127,-1.666747812018723,1.6130902960863562,0.7773944090734279,0.8386672429941981,1.589384032945442,0.2633317234622293,0.8259377068141555,-1.7366949112154315,1.661070342207653,0.6919765799976378,0.7515166921190138,1.3403801175102057,-0.22858291839884332,0.8322664834217635,-1.701363502981244,1.5234949027697764,0.713557408456062,0.7449176500109607,1.3767238992000093,-0.027580308163472036,-0.47621806921670384,-0.15226851427231458
1,SITTING,0.01152713973471186,0.026296095859066306,-0.05707478829604515,0.0684497067851457,0.022013021218238397,0.0008243596078927771,0.038996365454028216,0.03343161911892609,0.026506884818319414,-0.014000650722064426,0.1154727046636764,0.021427822973271803,0.0018202880996845963,0.03540186470919094,0.9998944261963194,0.025726037069454945,0.9495634693089924,1.0745427349200831,0.020550814688415964,1.0004506925217658,0.03306680233959369,0.26020374862540596,0.9086338195104291,-1.710863460554441,1.6212997477389188,0.7751465026974942,0.8933214087568244,1.4295431857204082,-0.2982361795806958,0.7948493165667778,-2.0891631510289326,1.9068252036161493,0.6694773382691086,0.7207302548575629,1.0980875672533106,-0.3196041463224937,0.7766583371839453,-1.7929383607439118,1.4970741298777805,0.6630547248912647,0.705344983063861,1.2567231863349755,-0.16255375776928194,0.30303480989122095,-0.30826269016930236
1,SITTING,-0.01109992547078259,0.027437867906708314,-0.08161109931170693,0.056524054268066976,0.02202770484546532,0.000876044940722902,0.03695849605745003,0.051800605587028335,0.027986448574635003,-0.004202091667760283,0.11294953545665665,0.023205245138717752,0.0034665440430035614,0.042459869084584594,0.9835041634259749,0.028575283120986367,0.9060582957316444,1.068975206160542,0.02183633951454943,0.9680969862816712,0.03384804295944277,0.06374448948317715,0.9360322107952137,-1.7232737888116287,1.6367471442836545,0.8424784981703091,0.8802196595856463,1.8579522775073096,0.2941276021099464,0.820661400030329,-1.6244806150181714,1.8154220363284916,0.703526973775177,0.7599961798226866,1.344123692854756,-0.23835468809297655,0.7685601802405256,-1.69745547295176,1.7544904117507591,0.6535430832199786,0.6474977079872495,1.2955617599154465,-0.5257938074393421,0.2865828681600334,-0.24062992792762775
1,SITTING,0.004772522667979047,0.030742770043841853,-0.06042564861238926,0.0805634206740785,0.02550250987358061,0.000967894882584914,0.043691771722218456,0.05089819089085935,0.033400570558742494,-0.027671229990635555,0.12524779410898312,0.0271694317271712,0.003706223949611893,0.04987335935298981,1.0070753459414732,0.03136912953248642,0.9406015862995235,1.0811461619324627,0.02588796441706702,1.0151847746907636,0.04863901609176735,0.2703456180268432,0.8235652460530289,-2.0191562024013034,1.7666332704909835,0.6992313399609692,0.751346467692702,1.2734583426120205,-0.1973769639120431,0.9291347978364235,-1.798283285640327,1.5781853042529914,0.8135657838839958,0.9022491384336677,1.577696584083528,-0.19672417321710575,0.8900400774892299,-1.9439441522578418,1.5716067010803991,0.762357102338506,0.8308717398649882,1.3828717069978587,0.558269234685429,0.5966553565573259,0.5964378288407186
1,STANDING,0.014909014919917316,0.016239377171882598,-0.02829686531582603,0.062207235469063385,0.013460784628074072,0.00048599609681297884,0.023230375118550847,0.00774384783632512,0.020698470904400433,-0.05816775157020165,0.06563040482357403,0.016415061499979556,0.0004883938770924685,0.028528672634489296,0.9966896892059148,0.01854057468964991,0.9598587584454983,1.04959052481701,0.01545548288838039,0.9937340894792055,0.026959338767708507,0.41483612917559604,0.4761906750459894,-0.6506549991013508,1.2528992542753867,0.38366311847370643,0.3988465730701468,0.6149735950275617,0.48746374037712253,0.3574515246870447,-0.3180652906318512,1.3698295698777163,0.3030150585425604,0.36539249068354773,0.5489215547316284,-0.053823849817898166,0.6063654636615975,-1.3897977595843032,1.3217797769276038,0.5276008457156478,0.3705760823307637,1.0727887398869118,-0.18969262524311423,-0.12390609012056568,-0.3356045432041281
1,STANDING,0.006067182520256407,0.021552785005988853,-0.044188518855043754,0.05647310988276159,0.017424863965802024,0.0005013332452484827,0.028847894419637192,0.01455748022895014,0.021354550051562296,-0.04250641407537739,0.07165615472224757,0.016323556660927014,0.0006679370385209535,0.0247181644074615,1.0065250121232916,0.01779669293900208,0.9449043365140365,1.0484941372020822,0.013957600216272107,1.0134093223093574,0.022481511838213564,-0.27848186785811624,0.5537979475881171,-1.3212413178162554,1.0383300115148595,0.46504365089580957,0.38424431747855614,0.8893571455177848,0.2250355638642902,0.5714598418797884,-1.0448375608480174,1.246337300888772,0.49823941000430266,0.37720735588499177,1.0244199851053157,-0.28407618116630085,0.5708149666070725,-1.1650389853301844,1.364975555861014,0.48794118673515474,0.40652900280866233,0.9424917465564024,0.4729390395376425,-0.193419808571864,-0.2638229862088618
1,STANDING,-0.016597789708063998,0.017465509665095403,-0.055509126362967676,0.023804137358669646,0.013756898670635736,0.0005805306510546562,0.020077632778743706,0.027354572254771753,0.01671295899076811,-0.018403434054251037,0.06473371213223952,0.013541340605978554,0.0010275956214686253,0.026098485429512708,1.0125058102865316,0.020784988416612093,0.9592940725849091,1.062417168581859,0.01676307223912061,1.0256000316074645,0.02770357467729634,0.1778051194838976,0.60320072831924,-1.0746573460200821,1.1878869361392534,0.5355210423535917,0.3954657791595446,1.0147880844277262,-0.45181370305704294,0.4199313458665166,-1.2464843821667813,0.7535031910377322,0.3424453890685589,0.3804779575113818,0.5842619141512693,0.41307575955831916,0.4522352966371662,-0.9132175482022779,1.1573917928748025,0.3738245763718244,0.37514834665918795,0.648302384670613,-0.14104902148642412,0.12672333227597124,0.04361868635232371
